Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2021-08-18,351.9072570800781,356.19182219163577,351.5769316293535,354.79277931237067,38541900
2021-08-19,353.60748291015625,355.27856027177415,349.72125924588516,349.97387327191353,48499400
2021-08-20,357.2701721191406,357.66851349611557,354.3652005454993,354.67610547136155,39486000
2021-08-23,362.61376953125,363.30356582383774,358.30005955452134,358.30975495051,34034700
2021-08-24,363.7212829589844,364.32364271642473,362.74000226730067,363.2063596518635,21732900
2021-08-25,364.1391296386719,364.7123736957995,363.2258647453417,363.9739817438647,20441900
2021-08-26,361.8268737792969,363.9642790431549,361.38966174943306,363.28420767946403,29133300
2021-08-27,365.3438415527344,365.8490398813782,361.97254183101103,362.45831971800555,27104700
2021-08-30,369.4438171386719,369.92959503754474,366.1113582187609,366.13080831041503,27295700
2021-08-31,369.142578125,369.7546332740036,367.59777856227254,369.6866469126866,29628200
2021-09-01,369.75469970703125,371.8241183407126,369.5506812873745,370.20163673041526,28138300
2021-09-02,369.5798645019531,371.43553985938416,368.36541960700094,371.10521440590117,25453400
2021-09-03,370.716552734375,371.11489416925747,368.41397023843336,368.4333906805509,24605400
2021-09-07,371.2411804199219,371.8921358655914,369.66726473429577,370.8234185329037,23970200
2021-09-08,369.9490661621094,371.06634955267714,367.6853538890298,371.06634955267714,32949200
2021-09-09,368.6763000488281,371.2800626142129,368.43341108602283,370.17250436157735,29399000
2021-09-10,365.878173828125,371.1051484712424,365.5478484333313,370.3862067090166,40249400
2021-09-13,365.6256408691406,368.63747027083116,363.5756720281873,368.20998327706684,48741800
2021-09-14,364.5860595703125,367.84074796435834,363.6339241587504,367.1120810732379,41826600
2021-09-15,367.2966613769531,367.64643688561017,362.7497873111235,365.04267443589885,34097900
2021-09-16,367.54937744140625,368.1225919693961,364.04207423212773,365.9657362905762,35193100
2021-09-17,363.19671630859375,367.1218103087527,362.1571740657108,367.07324437526984,60912300
2021-09-20,355.6919250488281,359.14476056928754,351.052446315012,357.40373906547455,76203200
2021-09-21,356.1295166015625,358.71672357721854,355.0012589193847,357.5203744709026,41927500
2021-09-22,359.45599365234375,360.91494318773044,355.9447730023296,357.04385306817227,46972900
2021-09-23,362.7726745605469,363.8036631873685,359.9714867131809,360.6134280684026,44652000
2021-09-24,363.1130676269531,363.53132237880186,360.1368129986181,360.5064182906499,36056800
2021-09-27,360.21466064453125,361.0900244643273,357.6663667698871,360.06877162163283,43338100
2021-09-28,350.021484375,360.1660409313434,349.5157258263751,355.66277441308364,97701600
2021-09-29,349.447509765625,353.4255743394461,348.82504021102085,351.2857999976475,58076600
2021-09-30,348.1637268066406,352.7545561025401,347.3272766106787,351.09136185731893,61384600
2021-10-01,350.32293701171875,351.3636614163688,344.68167764256236,348.78618997498535,56375500
2021-10-04,342.9698181152344,349.0390380839239,340.7327742551447,348.7083464504916,76766000
2021-10-05,347.5995788574219,349.8463586647929,343.8063161750035,344.0300027634827,47232900
2021-10-06,349.826904296875,350.09924033410766,343.48531850039706,344.3898600152339,56806500
2021-10-07,353.0365295410156,355.6820919513385,352.3362327358596,352.8711689043215,39411200
2021-10-08,351.2760925292969,354.34961597471846,350.7411266388622,354.116163900798,41822300
2021-10-11,348.5819091796875,353.2602709185573,348.4943461007118,349.73931498934746,34847200
2021-10-12,347.3662109375,350.46888332011713,346.7242695086251,350.0312162202531,43905100
2021-10-13,350.1477966308594,350.8189156156602,347.64812329224725,349.67121607270093,40120800
2021-10-14,356.596435546875,356.81041599057534,353.0755088952258,353.736892200335,43433900
2021-10-15,358.8431701660156,358.95988136016933,356.78119324956873,357.8121817077922,40419900
2021-10-18,362.4516906738281,362.66567112653223,356.94658419280813,357.54961191886395,34513500
2021-10-19,365.1944885253906,365.24310829907796,362.50030598675886,363.52155869340515,29091000
2021-10-20,364.71783447265625,366.2643169628817,363.2394137154126,365.6515535892763,31390300
2021-10-21,366.9452819824219,367.1398204769915,363.6188933750925,363.9204072639906,25469300
2021-10-22,363.86212158203125,366.6535743893882,362.19892695872056,365.69067692574714,36275800
2021-10-25,367.58709716796875,368.5013743501551,363.3366966946112,365.2819622426849,32597800
2021-10-26,368.7445983886719,372.23634710908186,367.5677208330088,369.82423639548495,47191300
2021-10-27,369.60052490234375,372.6643127907117,368.9294057851657,369.1920059987736,45760500
2021-10-28,373.7050476074219,373.9579416825158,370.7287930405598,371.49718141168137,38007000
2021-10-29,375.5433349609375,375.7086956406966,370.281416249106,370.6315499016707,37310100
2021-11-01,376.8272399902344,376.95368704415796,373.8996345030191,375.9810539307852,30765300
2021-11-02,378.40289306640625,378.87950346614826,376.165848824832,376.2144686065333,25135300
2021-11-03,382.4198303222656,382.83805538248043,377.84847309738126,378.8891678338036,33748900
2021-11-04,387.32196044921875,388.27515158809376,383.13964992545044,383.68432209554845,40265300
2021-11-05,387.69158935546875,390.01616720805055,386.2909952093674,389.09218350157005,43383800
2021-11-08,387.16632080078125,388.68362602844365,386.5243794071693,387.6623731691191,29256300
2021-11-09,384.5012512207031,388.63494111094883,383.1395710756906,388.2361580537664,50490700
2021-11-10,378.8502197265625,384.5400979853036,376.92439605470673,381.72920456656664,54937400
2021-11-11,379.90069580078125,382.0015865093536,379.560268335903,381.8265197042397,32243000
