Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Date,,,,,
2023-08-09,137.85,140.32,137.1,139.97,50017300
2023-08-10,138.56,140.41,137.49,139.07,58928400
2023-08-11,138.41,139.33,137.0,137.4,42905800
2023-08-14,140.57,140.59,137.75,138.3,47148700
2023-08-15,137.67,141.28,137.23,140.05,42781500
2023-08-16,135.07,137.27,135.01,137.19,41675900
2023-08-17,133.98,136.09,133.53,135.46,48354100
2023-08-18,133.22,134.07,131.15,131.62,48497700
2023-08-21,134.68,135.19,132.71,133.74,41442500
2023-08-22,134.25,135.65,133.73,135.08,32905400
2023-08-23,135.52,135.95,133.22,134.5,42801000
2023-08-24,131.84,136.78,131.83,136.4,43646300
2023-08-25,133.26,133.87,130.58,132.47,44147500
2023-08-28,133.14,133.95,131.85,133.78,34108400
2023-08-29,134.91,135.14,133.25,133.38,38646100
2023-08-30,135.07,135.68,133.92,134.93,36137000
2023-08-31,138.01,138.79,135.0,135.06,58781300
2023-09-01,138.12,139.96,136.88,139.46,40991500
2023-09-05,137.27,137.8,135.82,137.73,40636700
2023-09-06,135.36,137.45,134.61,136.32,41785500
2023-09-07,137.85,138.03,133.16,133.9,48498900
2023-09-08,138.23,138.85,136.75,136.86,38348200
2023-09-11,143.1,143.62,138.64,138.75,56764500
2023-09-12,141.23,143.0,140.61,142.32,42668500
2023-09-13,144.85,144.98,140.87,140.95,60465200
2023-09-14,144.72,145.86,142.95,145.08,64033600
2023-09-15,140.39,143.57,140.09,142.69,102909300
2023-09-18,139.98,141.75,139.22,140.48,42823500
2023-09-19,137.63,138.84,135.56,138.7,61482500
2023-09-20,135.29,139.37,135.2,138.55,46263700
2023-09-21,129.33,132.24,129.31,131.94,70343300
2023-09-22,129.12,132.03,128.52,131.11,59904300
2023-09-25,131.27,131.78,128.77,129.36,46017800
2023-09-26,125.98,130.39,125.28,130.12,73048200
2023-09-27,125.98,127.48,124.13,125.76,66553400
2023-09-28,125.98,126.58,123.04,124.04,54555000
2023-09-29,127.12,129.15,126.32,128.2,62411700
2023-10-02,129.46,130.47,126.54,127.28,48029700
2023-10-03,124.72,128.52,124.25,128.06,51565000
2023-10-04,127.0,127.36,125.68,126.06,44203900
2023-10-05,125.96,126.73,124.33,126.71,39660600
2023-10-06,127.96,128.45,124.13,124.16,46836700
2023-10-09,128.26,128.79,124.76,126.22,38773700
2023-10-10,129.48,130.74,128.05,128.82,42178600
2023-10-11,131.83,132.05,129.61,129.74,40741800
2023-10-12,132.33,134.48,131.23,132.17,55528600
2023-10-13,129.79,133.31,128.95,132.98,45786600
2023-10-16,132.55,133.07,130.43,130.69,42832900
2023-10-17,131.47,132.58,128.71,130.39,49344600
2023-10-18,128.13,130.67,127.51,129.9,42699500
2023-10-19,128.4,132.24,127.47,130.57,60961400
2023-10-20,125.17,128.17,124.97,128.05,56406400
2023-10-23,126.56,127.88,123.98,124.63,48260000
2023-10-24,128.56,128.8,126.34,127.74,46477400
2023-10-25,121.39,126.34,120.79,126.04,74577500
2023-10-26,119.57,121.64,118.35,120.63,100419500
2023-10-27,127.74,130.02,125.52,126.2,125309300
2023-10-30,132.71,133.0,128.56,129.72,72485500
2023-10-31,133.09,133.57,131.71,132.75,51589400
2023-11-01,137.0,137.35,133.71,133.96,61529400
2023-11-02,138.07,138.81,136.47,138.73,52236700
2023-11-03,138.6,139.49,137.45,138.99,44059800
2023-11-06,139.74,140.73,138.36,138.76,44970400
2023-11-07,142.71,143.37,140.5,140.55,53553500
2023-11-08,142.08,143.12,141.22,142.97,44521700
2023-11-09,140.6,142.65,139.84,142.02,36235400
2023-11-10,143.56,143.65,139.91,140.46,49287800
2023-11-13,142.59,143.23,140.67,142.08,35680600
2023-11-14,145.8,147.26,144.68,145.0,56674600
2023-11-15,143.2,147.29,142.59,147.06,63875700
2023-11-16,142.83,143.32,139.52,140.91,49653500
2023-11-17,145.18,145.23,142.54,142.66,49636700
2023-11-20,146.13,146.63,144.73,145.13,41951200
2023-11-21,143.9,144.05,141.5,143.91,71226000
2023-11-22,146.71,147.74,144.57,144.57,45669100
2023-11-24,146.74,147.2,145.32,146.7,22378400
2023-11-27,147.73,149.26,146.88,147.53,53762400
2023-11-28,147.03,147.6,145.53,146.98,42711700
2023-11-29,146.32,148.54,145.97,147.85,40610900
2023-11-30,146.09,146.93,144.33,144.76,65814000
2023-12-01,147.03,147.25,145.55,146.0,39951800
2023-12-04,144.84,145.35,142.81,145.25,48294200
2023-12-05,146.88,148.57,143.13,143.55,46822400
2023-12-06,144.52,147.85,144.28,147.58,39679000
2023-12-07,146.88,147.92,145.34,146.15,52352800
2023-12-08,147.42,147.84,145.4,145.48,41906000
2023-12-11,145.89,146.19,143.64,145.66,50907300
2023-12-12,147.48,147.5,145.3,145.52,44944300
2023-12-13,148.84,149.46,146.82,148.12,52766200
2023-12-14,147.42,150.54,145.52,149.93,58400800
2023-12-15,149.97,150.57,147.88,148.38,110089300
2023-12-18,154.07,154.85,150.05,150.56,62512800
2023-12-19,153.79,155.12,152.69,154.4,43171300
2023-12-20,152.12,155.63,151.56,152.9,50322100
2023-12-21,153.84,153.97,152.1,153.3,36305700
2023-12-22,153.42,154.35,152.71,153.77,29514100
2023-12-26,153.41,153.98,153.03,153.56,25067200
2023-12-27,153.34,154.78,153.12,153.56,31434700
2023-12-28,153.38,154.08,152.95,153.72,27057000
2023-12-29,151.94,153.89,151.03,153.1,39823200
2024-01-02,149.93,152.38,148.39,151.54,47339400
2024-01-03,148.47,151.05,148.33,149.2,49425500
2024-01-04,144.57,147.38,144.05,145.59,56039800
2024-01-05,145.24,146.59,144.53,144.69,45153100
2024-01-08,149.1,149.4,146.15,146.74,46757100
2024-01-09,151.37,151.71,148.21,148.33,43812600
2024-01-10,153.73,154.42,151.88,152.06,44421800
2024-01-11,155.18,157.17,153.12,155.04,49072700
2024-01-12,154.62,156.2,154.01,155.39,40484200
2024-01-16,153.16,154.99,152.15,153.53,41384600
