Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2021-07-06,35.6366081237793,36.35698999898614,35.458735678867576,36.29473515216224,47578700
2021-07-07,35.35200881958008,35.57434849769065,35.005159464549074,35.19192397992973,43499900
2021-07-08,34.489322662353516,34.89843016401644,34.22251578223147,34.347025433446184,52793100
2021-07-09,35.609928131103516,35.78780057444999,35.04073902650255,35.26307873252697,43887200
2021-07-12,36.1346549987793,36.2947398807929,35.254188147704475,35.387593346927524,42624500
2021-07-13,35.44983673095703,36.00123815022783,35.200817391796164,36.00123815022783,54338100
2021-07-14,34.56047821044922,35.1741344669873,33.608864711804316,34.782817876350066,105651700
2021-07-15,34.5338020324707,34.978481409292826,34.08022716823687,34.142482009581215,54697300
2021-07-16,33.724483489990234,34.942907467821136,33.430996855186294,34.880652624298044,60469700
2021-07-19,32.844024658203125,33.128619236610184,32.470492153646994,32.68393978376978,83251500
2021-07-20,33.51993179321289,33.90235634682746,32.55942605789424,32.78176575684994,59462900
2021-07-21,34.204734802246094,34.48043722071111,33.777843033181504,33.840097870797116,49907400
2021-07-22,33.76005554199219,34.151375542486164,33.511036190866356,34.11580038014413,52715600
2021-07-23,33.52882766723633,34.0357619152835,33.40431797720854,33.973507070269605,48659400
2021-07-26,33.911251068115234,34.00908107626588,33.49325135788412,33.49325135788412,32258000
2021-07-27,33.77784729003906,34.00908248115354,33.315380300444744,33.546615491559216,39121400
2021-07-28,33.911251068115234,34.24031286519372,33.57329378340424,33.96461042337232,43331100
2021-07-29,34.400394439697266,34.667201368473584,34.124692024135705,34.284776859928336,43039100
2021-07-30,34.115806579589844,34.53380633148119,33.84010411029036,34.249208373662626,46210100
2021-08-02,33.76005554199219,34.64052215046942,33.71558828538175,34.151375542486164,49894000
2021-08-03,34.284786224365234,34.355936567544255,33.39542729043807,33.84900224661658,39680600
2021-08-04,34.0357666015625,34.48044606582232,33.671129576574856,33.82231896595836,42289800
2021-08-05,34.702781677246094,34.738356844395,34.28478194483311,34.30256952840756,34754500
2021-08-06,35.70775604248047,35.938987830374124,35.102991806285395,35.102991806285395,58022300
2021-08-09,36.170223236083984,36.428138119918486,35.39648197721531,35.61882169238957,56340100
2021-08-10,36.846134185791016,37.01511113107867,36.09018058684135,36.20579478447446,44987300
2021-08-11,37.3086051940918,37.52204942255325,36.89060544045543,36.99732755468616,58458200
2021-08-12,37.486473083496094,37.610982767049485,37.14851580482659,37.55762002011185,37400100
2021-08-13,37.02401351928711,37.55762752475071,36.84614105325421,37.43311781631821,41344900
2021-08-16,36.72162628173828,36.73051837712811,36.116862016190815,36.60600868586268,38599100
2021-08-17,36.54374694824219,36.97063869177146,36.12574729842573,36.508171788122915,43526900
2021-08-18,36.27695083618164,36.93507453121269,36.16133322767916,36.25916325082472,50342500
2021-08-19,35.74333572387695,36.17022762165519,35.58325083813071,35.681080867490664,51883900
2021-08-20,35.90340805053711,35.9923459518606,35.49430388235119,35.654388712099426,40415000
2021-08-23,36.38367462158203,36.552651601257196,36.107972124878714,36.13465520045333,35364500
2021-08-24,36.89059829711914,37.0684707148178,36.49928169228944,36.55264104275511,35579300
2021-08-25,37.486473083496094,37.75328003291542,36.94396369718396,37.0506857984248,51219900
2021-08-26,37.388641357421875,38.10012765402708,37.370853775927465,37.797745553890586,41184500
2021-08-27,37.78886032104492,37.93115760620387,37.29971022271585,37.45979509259902,46468600
2021-08-30,37.05068588256836,37.91336496719663,37.024006205356166,37.91336496719663,44855600
2021-08-31,37.13072204589844,37.41531653028863,36.78387273008751,37.05957172848396,54654600
2021-09-01,36.6326904296875,37.157412295767045,36.49039314698634,37.13073261545896,52361900
2021-09-02,36.66844177246094,37.08858346436763,36.3287526724083,36.74889436431499,44538900
2021-09-03,36.69526672363281,36.820414471252185,36.36451861777869,36.66845032343448,41812400
2021-09-07,36.93662643432617,37.410401048704735,36.81147868034093,36.87405255733355,43748600
2021-09-08,36.45390701293945,37.08859020175793,36.36451674353864,36.722084641182285,36064400
2021-09-09,36.58799743652344,36.96344067654639,36.25724933316698,36.34663960649996,36266400
2021-09-10,35.99800109863281,36.96342869578747,35.97118470732884,36.847222060124096,40514700
2021-09-13,36.5969352722168,36.61481400897167,36.0695244730193,36.29300356742468,42036300
2021-09-14,35.613624572753906,36.92768258969923,35.45271937026999,36.76677738721531,53820400
2021-09-15,35.88180160522461,36.060585556540204,35.46165983113599,35.51529603953674,52358200
2021-09-16,36.15891647338867,36.480726899953545,35.93543738938753,36.18573287226234,42922000
2021-09-17,36.20360565185547,36.35556976716494,35.82816248931232,36.0605791980267,92746000
2021-09-20,34.9610710144043,35.27394039097603,34.290633713161625,35.20242885205411,67566200
2021-09-21,34.97894287109375,35.399081178415116,34.80909660577552,35.10409059710521,38271100
2021-09-22,35.88180160522461,36.22149077172222,35.533174775670325,35.533174775670325,46261400
2021-09-23,37.267372131347656,37.437218423576,36.33770170081599,36.436029636818326,49779800
2021-09-24,37.66962814331055,37.84841206541374,37.23161111467839,37.294184975911556,39042300
2021-09-27,38.67082214355469,38.82278970547254,38.116594927781186,38.1523524023525,49755400
2021-09-28,38.581424713134766,39.36807195773623,38.49203445330225,38.822782506706346,60781200
2021-09-29,38.500972747802734,38.72445181107534,38.20598215749324,38.59930408124586,44260200
2021-09-30,37.94675064086914,38.75127332896715,37.75008794799125,38.75127332896715,47410800
2021-10-01,38.509918212890625,38.822787573154294,37.89311374548471,37.97356635384112,40987100
2021-10-04,38.74233627319336,39.394894825224384,38.50097843997305,38.536735913788,48273400
2021-10-05,39.52897262573242,40.00274708661347,39.03731602290933,39.12670968252237,54070700
2021-10-06,39.546852111816406,39.59154723746555,38.930047783792006,39.19822194770633,47031700
2021-10-07,39.43958282470703,40.11001999230981,39.359130228193905,40.03850846764246,46258800
2021-10-08,39.63624954223633,40.056391301479366,39.260802916737845,39.39489172799161,39389400
2021-10-11,39.135658264160156,40.05639445999613,39.10884186380293,39.86866942743438,36283500
2021-10-12,38.921112060546875,39.332312693023766,38.67975427800096,39.037318711016646,36898300
2021-10-13,38.56354522705078,39.01050333753587,37.83947527047758,38.93005074124777,43908000
2021-10-14,40.2888069152832,40.31562331277532,38.86747987786055,39.6630648303136,82201000
2021-10-15,41.450897216796875,41.71907142052677,40.54804326856823,40.91454880933709,64264900
2021-10-18,41.370445251464844,41.91573473978693,41.14696617658006,41.37938632407147,49542500
2021-10-19,41.549232482910156,41.683321302465124,41.29893699042924,41.56711121951884,32515500
2021-10-20,42.09452438354492,42.22861321064661,41.16485048769192,41.55817589517925,40411000
2021-10-21,41.86211013793945,42.4431538003561,41.66544742234144,42.10346458523791,36848600
2021-10-22,42.523597717285156,42.56829284985976,42.005128041383735,42.005128041383735,36225600
2021-10-25,42.46995162963867,42.89009328011913,42.19283982614666,42.72918811227637,31679500
2021-10-26,42.872222900390625,43.29236463271113,42.40738603718962,42.60404870508771,35674800
2021-10-27,42.04982376098633,43.059946729350045,42.04088268833457,42.443145707161754,45790800
2021-10-28,42.71132278442383,42.907985475727415,42.282243338868994,42.54147990285639,37209600
2021-10-29,42.71132278442383,43.024195557863194,42.478906030172574,42.684506384707994,31756200
2021-11-01,42.773902893066406,43.05995589847297,42.264370764059656,42.997382016666585,36937200
2021-11-02,42.800716400146484,43.28342864438076,42.326938409109815,42.52360110010694,36283400
2021-11-03,43.23873519897461,43.524788173417335,42.55936023717825,42.729203125122226,42553000
2021-11-04,42.309059143066406,43.042070219411876,41.90679613531098,43.042070219411876,47646300
2021-11-05,41.98724365234375,42.74707103385363,41.853154862656325,42.55040838498396,38271200
2021-11-08,42.317996978759766,42.7291976505849,42.2375443768792,42.32693464118205,33815500
2021-11-09,41.90679931640625,42.33587875390963,41.486657541967,41.701198965728814,36900300
2021-11-10,42.21967697143555,42.47891358150656,41.70120716131443,41.79059744960468,39385600
2021-11-11,42.45208740234375,42.80965188319573,42.02300456928917,42.29118219245332,31194800
2021-11-12,41.933616638183594,42.48784383089959,41.7995278191299,42.46996509435774,44268500
2021-11-15,42.05876159667969,42.3626932777086,41.92467619653228,42.246483202898105,35335500
2021-11-16,42.0855827331543,42.264363272327365,41.73695249771833,42.17497300274083,35120800
2021-11-17,41.576045989990234,42.19285042500201,41.522413193916236,42.08558142283391,32963700
2021-11-18,41.40620422363281,41.84422472670259,41.30787288151387,41.75483104749438,30639000
2021-11-19,40.583797454833984,40.91454549900656,40.0742654859666,40.85197163686633,48429500
2021-11-22,41.370445251464844,41.897856004593734,41.039697175440985,41.76377060567491,53697100
2021-11-23,42.46101760864258,42.59510639667768,41.719065558882185,41.89784947292248,49362900
2021-11-24,42.577232360839844,42.8901016874074,42.20178575893887,42.3895073548794,40060000
2021-11-26,40.905609130859375,41.155908018221034,40.002755151863056,40.69107112457239,55110100
2021-11-29,40.75364303588867,41.74589064484856,40.37819642789468,41.49559176951257,50231100
2021-11-30,39.75246047973633,40.42289773049858,39.65412913735463,40.01169362508238,77193600
2021-12-01,39.189292907714844,40.85197786377986,39.162476508430004,40.42289842512118,60601600
2021-12-02,40.321044921875,40.86895898618279,39.521630667956984,39.81804454265455,57821400
2021-12-03,39.404869079589844,40.48273263350641,39.162349522976086,40.419857573617705,74605300
2021-12-06,39.6563606262207,40.31205992641056,39.48569686459315,40.02463019006522,48193100
2021-12-07,40.159358978271484,40.339003411268195,39.90785882793563,40.02462822334837,40740800
2021-12-08,39.665348052978516,40.24020762344536,39.60247300161079,40.13242231059115,50560300
2021-12-09,39.961761474609375,40.17733209777291,39.207257440670446,39.44079285350316,37316700
2021-12-10,39.98871612548828,40.26716528962984,39.58451683122927,40.15937652687139,37700200
2021-12-13,39.144378662109375,39.88091783623443,38.97371488972212,39.764148427722034,38653900
2021-12-14,39.63840103149414,40.25817083921418,39.09946763542902,39.153362002965494,47099400
2021-12-15,39.46773910522461,39.925832684763684,39.18030931770075,39.85397352466605,60057100
2021-12-16,40.41984939575195,40.74320873914726,39.60247035613963,40.15038441840022,69487200
2021-12-17,39.413848876953125,40.15038814915551,39.18031002883038,39.97074367208418,124242400
2021-12-20,38.767127990722656,38.946772457880385,38.353948114763135,38.86593261898107,56455200
2021-12-21,39.692283630371094,39.952767879067615,39.10844352371583,39.10844352371583,47845600
2021-12-22,39.77313232421875,40.04260073894716,39.41384681530292,39.593491282977446,35715700
2021-12-23,39.898887634277344,40.48273137385864,39.88092626895412,40.13242650068333,34053500
2021-12-27,40.09648895263672,40.25816861990001,39.80007851360934,40.01564911900507,33879200
2021-12-28,40.1503791809082,40.49170326846004,39.898875598612435,39.94378927767312,32492400
2021-12-29,40.08750534057617,40.527630626496574,40.06055644704745,40.28511114333457,25294900
2021-12-30,39.997684478759766,40.50966895150959,39.952774221338956,40.19529372313093,23852200
2021-12-31,39.961761474609375,40.16835141615496,39.773132896299686,39.988706945896496,24253900
2022-01-03,41.47975158691406,41.75820069628473,40.40188815638357,40.50069278959359,58587900
2022-01-04,43.105525970458984,43.5007410479171,42.25221734102385,42.270182129967374,74606700
2022-01-05,42.37796401977539,43.44684317747059,42.35999923228057,43.24025326092948,57791600
2022-01-06,43.23127746582031,43.25822293689113,42.38694949031351,43.09654325759975,52040900
2022-01-07,44.174407958984375,44.291177381155805,43.16840370067416,43.24924354272617,59082600
2022-01-10,43.94984436035156,44.98279730867187,43.41989515297176,44.83009833717294,66839500
2022-01-11,44.20134735107422,44.23727692625161,43.68936289731142,44.003741540464304,40454400
2022-01-12,43.88698196411133,44.3540562667336,43.72530226603309,44.165427668019895,41378000
2022-01-13,43.79714584350586,44.45284856275206,43.68037987010164,43.9408607100618,46337500
2022-01-14,43.033668518066406,43.321098299673714,42.386949796233324,42.68336368588458,72953300
2022-01-18,41.55160140991211,43.04264452497586,41.362976278674424,42.97976948122997,65877400
2022-01-19,41.713279724121094,43.635470829054675,41.632439895285415,43.46480706460558,84451800
2022-01-20,41.09351348876953,42.26119733977582,41.01267365304577,41.9378379968808,46265300
2022-01-21,40.34798812866211,41.33603089580157,40.1144527408992,40.931831737718746,71303600
2022-01-24,40.01564407348633,40.14139414851701,38.255136170191655,39.43180394992494,90672700
2022-01-25,40.80608367919922,40.93183377320439,39.36893485280711,39.78211471209071,73555300
2022-01-26,41.228248596191406,41.731248983804605,40.653385625952794,41.120459861903015,63735800
2022-01-27,40.842018127441406,41.99173732567497,40.50069395555326,41.65041315378682,63402400
2022-01-28,41.201290130615234,41.21925491549107,39.92582124232211,40.7162546446971,51048300
2022-01-31,41.44381332397461,41.56058272298102,40.61745370376356,40.88691864833531,44793700
2022-02-01,42.16239547729492,42.306110369503244,41.228250391157495,41.50669606744238,40326600
2022-02-02,42.11747741699219,42.1803524565386,41.58752820764909,41.96478187136024,41125600
2022-02-03,41.70429992675781,42.47676865722427,41.632440776745646,42.413893614180054,35879900
2022-02-04,43.366004943847656,43.73427453497023,41.92885615567002,42.28814506593093,60297100
2022-02-07,43.572593688964844,43.79714839519343,43.10552291527033,43.61750737135688,44824800
2022-02-08,44.35405349731445,44.92891308728406,43.95883495938528,44.14746354632122,49560500
2022-02-09,44.26422119140625,44.72231469638578,44.039666492299794,44.21033025653768,33861100
2022-02-10,44.05763244628906,45.00974562923344,43.79714816608264,44.6235112624261,47082800
2022-02-11,43.04264450073242,44.407937527535395,42.66539423846953,43.68038247133328,61056000
2022-02-14,42.59355163574219,43.285180811695646,42.162406842894754,43.13248519662715,44791900
2022-02-15,42.925880432128906,43.44684559270796,42.72827118513355,43.11450557166099,42397600
2022-02-16,42.82707595825195,43.33007975852786,42.494735936043924,42.61150192200998,36664600
2022-02-17,41.380943298339844,42.47677142233033,41.27315799273797,42.216287126228806,49442400
2022-02-18,41.28213119506836,41.80309969289126,41.066560622918,41.3809358016508,37856500
2022-02-22,40.922855377197266,41.30010568027809,40.45578112593058,40.5725471189223,51905600
2022-02-23,40.22224044799805,41.4168732059983,40.033615305082144,41.273158321905264,45704900
2022-02-24,39.16233825683594,39.23419740542718,37.770099803992125,38.623408348132784,80484800
2022-02-25,40.43781661987305,40.73422708488187,39.189292856016756,39.35097253745186,68530700
2022-02-28,39.701271057128906,39.75516199141354,39.018622860439685,39.27012645068807,69955300
2022-03-01,38.14735412597656,39.28809243089675,37.66231514408618,39.261143536503155,74895600
2022-03-02,38.767127990722656,39.108452135679016,38.282088957326756,38.389877693481324,70834600
2022-03-03,38.3519287109375,39.263563968538314,38.09919538310657,38.89349373322897,48733800
2022-03-04,36.96189880371094,37.404175998271455,36.393253253233205,37.39515140872733,75572800
2022-03-07,34.60609817504883,36.203719702630295,34.48875780707407,36.04124948333815,109779000
2022-03-08,34.83174514770508,35.797538268484324,34.452646883959986,35.264997846852054,76553800
2022-03-09,37.04313659667969,37.55762431803475,36.24883837435476,36.38423132973699,78207900
2022-03-10,36.70916748046875,37.440283226971395,36.20370780275555,36.366177968645026,48804400
2022-03-11,36.402286529541016,37.35002695473102,36.36618127979245,37.04313921824047,43946600
2022-03-14,37.187557220458984,38.07211519080056,36.91677473046645,36.91677473046645,54262400
2022-03-15,37.45833969116211,37.711069555933506,36.889694052240294,37.24171163336793,41395300
2022-03-16,38.63173294067383,38.857385590377746,37.8374346496239,38.1262732089762,59477600
2022-03-17,38.83933639526367,38.84836443023339,37.756206335578604,38.27971873866819,50260200
2022-03-18,38.72199249267578,38.74906970632162,38.14431887047292,38.59562412822818,74470600
2022-03-21,38.667842864990234,39.20038332039008,38.3699796786473,39.12817281102697,47106400
2022-03-22,39.877342224121094,40.28351774021202,39.444089488019664,39.55240181124835,52360600
2022-03-23,38.89349365234375,39.723893810555246,38.83933577295266,39.46213933479771,48539300
2022-03-24,38.87543487548828,39.20037521405392,38.71296470620546,39.15524537662778,30360800
2022-03-25,39.47115707397461,39.94953954105963,39.110114936939326,39.24550444713287,38968100
2022-03-28,39.30869674682617,39.48921958212465,38.658819360213016,39.45311432642762,37428600
2022-03-29,39.209407806396484,40.06688866523745,38.911548064045924,39.94052371738045,46355800
2022-03-30,38.812252044677734,39.398950255185575,38.586599416511,39.20939943070427,36601800
2022-03-31,37.20560836791992,38.71296634969785,37.18755574354589,38.6678365103558,67902500
2022-04-01,36.91677474975586,37.67496778804283,36.42033616745962,37.62983450369868,61929200
2022-04-04,36.853599548339844,37.13340668458856,36.248848539414425,36.537683711586105,53761700
2022-04-05,36.23078918457031,36.79040679636252,36.14052950121829,36.50157167781259,51781700
2022-04-06,35.83364486694336,36.11345197552754,35.51772906142422,35.869750120691805,54159800
2022-04-07,35.55382537841797,36.08636568619625,35.06641490488822,36.00513060727463,54585000
2022-04-08,35.80656433105469,36.19468720225015,35.490651967610255,35.644097574987924,41018900
2022-04-11,35.73434829711914,36.46546401024788,35.55382551623956,35.63506059547609,34198700
2022-04-12,35.35525894165039,36.17663797192144,35.0664237973912,35.716304593567635,42855300
2022-04-13,35.039344787597656,35.21083956973991,34.6241447193461,34.750509658102104,45484200
2022-04-14,33.91108322143555,35.17473955999966,33.775690241165634,34.741486843597066,79032000
2022-04-18,35.06642532348633,35.481628874216824,33.595172319382776,33.77569171001111,80080300
2022-04-19,35.716304779052734,35.996115332901056,35.30110468742221,35.39136437927701,53714200
2022-04-20,35.79753112792969,36.43838373572086,35.75240129303474,36.23981177354592,47064300
2022-04-21,35.12057876586914,36.293971872520395,34.858820862093935,36.10442447041541,46245900
2022-04-22,33.90205764770508,35.066422782920775,33.84789976852832,35.03032097332269,50409800
2022-04-25,33.658355712890625,33.75764344635663,32.430804541286854,33.29731003541183,64301100
2022-04-26,32.90015411376953,33.88399971743371,32.873073456826894,33.28827691248385,44809900
2022-04-27,32.71963119506836,33.3153539977201,32.64742070108106,32.73768381856518,39824900
2022-04-28,33.22509765625,33.35146259021764,32.6383993849017,33.15288715501923,39567800
2022-04-29,32.20513916015625,33.5139249211817,32.07877425580083,33.17093200708456,47385200
2022-05-02,32.6203498840332,32.74671483010432,31.952419899604,32.521062156924025,46652200
2022-05-03,33.5139274597168,33.96523269127651,32.79183977785838,32.800864367487875,48926000
2022-05-04,34.85882568359375,34.97616604344468,33.649327158815545,33.730562262837466,57860300
2022-05-05,33.88399887084961,34.48874625088028,33.279248047633146,34.34432870914268,48860600
2022-05-06,33.802764892578125,33.95620702929268,33.04457191289313,33.73055439775769,50440100
2022-05-09,32.827945709228516,33.450749210766745,32.54813863410134,33.27925099756121,51242000
2022-05-10,32.27735137939453,33.51393029767531,31.753839056910795,33.1709373285533,60235300
2022-05-11,32.10586166381836,33.32438470650494,32.051703783384056,32.40372484142728,54969300
2022-05-12,31.6545467376709,31.97948703550744,30.923431067538683,31.600388873636323,61231500
2022-05-13,31.74481773376465,32.25028098230921,31.374747472047627,32.069758147601384,49117900
2022-05-16,31.419872283935547,31.744809166895937,31.058826711954108,31.591367036874566,39076500
2022-05-17,32.48495864868164,32.692558683977914,31.979495447621336,32.150990230730514,42635600
2022-05-18,31.483064651489258,32.21417717224164,31.23033129428301,32.150994693736784,47396900
2022-05-19,31.094934463500977,31.446952030797213,30.914411662963253,30.950516911708004,47002700
2022-05-20,30.562389373779297,31.573312080142582,29.750038618460717,31.410841929078867,62406500
2022-05-23,32.376644134521484,32.7286617488879,31.28448603784965,31.374745728594604,69081900
2022-05-24,32.17807388305664,32.4578810055544,31.55527027607945,32.015603676296216,46146700
2022-05-25,32.34955596923828,32.73767870584126,31.853120951755624,32.0426683040914,49343400
2022-05-26,33.098731994628906,33.252177600740396,32.80087226058007,32.94528983170392,60201200
2022-05-27,33.41464614868164,33.44172336593454,33.01749870849831,33.29730580194185,43365600
2022-05-31,33.577110290527344,33.87496995621658,33.04456997363015,33.234117346631095,71609200
2022-06-01,33.098731994628906,33.82082329343463,32.64742665446858,33.811795258446985,35237900
2022-06-02,33.31660842895508,33.325684999978066,32.74468748999384,33.05334285005025,35341900
2022-06-03,32.85361862182617,33.298446720176024,32.79915227799976,33.116884160379804,25235200
2022-06-06,32.81731033325195,33.779586055645986,32.77191709402979,33.31660479753425,40394000
2022-06-07,32.99887466430664,33.053344482189196,32.44511376608389,32.59036315075221,29152200
2022-06-08,32.58127975463867,32.78099893658321,32.24539123656497,32.608512929260876,33590600
2022-06-09,31.32849884033203,32.535886926347594,31.319422270648086,32.4451073774369,49419000
2022-06-10,30.11203384399414,30.901830455257535,29.975864522168493,30.575018542047548,49318200
2022-06-13,29.068058013916016,29.74891507821225,28.813870753235495,29.403946529323754,61216600
2022-06-14,28.5596866607666,29.594588959218793,28.350890886782256,28.977279940244543,49349800
2022-06-15,29.09528923034668,29.49472756418508,28.52337009668928,29.031742852330183,51540100
2022-06-16,28.913734436035156,29.04990552186705,28.015003191733513,28.596000748087878,61363400
2022-06-17,28.977275848388672,29.576431639817578,28.723088595403954,29.077133704035987,80470300
2022-06-21,29.821535110473633,30.2209734320744,29.612739380099494,29.857848314804208,53537200
2022-06-22,29.594581604003906,29.903236902534786,29.340396109808225,29.403942483357145,38305600
2022-06-23,29.122526168823242,29.422101459299867,28.37812103307794,29.394868286443238,44091500
2022-06-24,29.331323623657227,29.748915125971646,28.350887787247952,28.369044391220505,79504700
2022-06-27,29.367631912231445,29.59458425610655,28.96819703369772,29.43117829147504,47900300
2022-06-28,29.285926818847656,30.41161188705137,29.222380444184786,29.803381311558837,49863800
2022-06-29,28.922805786132812,29.44933339636762,28.741243227665795,29.258694268335248,35149700
2022-06-30,28.26010513305664,28.641385140507385,27.81527874628227,28.2964183392467,46312300
2022-07-01,28.65046501159668,28.750324602580914,27.806201968025764,28.123935613559095,40236100
2022-07-05,28.35996437072754,28.35996437072754,27.642795872359898,27.96052776508097,47411800
2022-07-06,28.123933792114258,28.369042736923426,27.815278468615816,28.151168696484927,35933700
2022-07-07,28.922805786132812,29.05897510771975,28.568758970273013,28.595993873495733,40137900
2022-07-08,28.859262466430664,29.27685397101694,28.65046498262846,29.05897818517907,31153800
2022-07-11,28.5596866607666,28.85926546453881,28.405360704654974,28.641389656066433,29311900
2022-07-12,28.468904495239258,29.07713515571294,28.123935939572505,28.16024914817283,39527000
2022-07-13,27.996845245361328,28.278265706813734,27.59740857872909,28.205641015745076,44153700
2022-07-14,27.352293014526367,27.43399598875484,26.93470157425532,27.315981543485268,51707800
2022-07-15,29.276851654052734,29.62182017807107,27.78804486820857,27.824356341968485,77801700
2022-07-18,29.285926818847656,30.30267573948898,29.140677467758568,30.030333639074147,56382900
2022-07-19,30.27544403076172,30.52055299991646,29.66721335631785,29.866932545188735,46874900
2022-07-20,30.284521102905273,30.366224084633245,29.912319400148498,30.12111513944933,35514900
2022-07-21,30.547788619995117,30.565941761088805,29.912321328153702,30.039414093918356,31244000
2022-07-22,30.348068237304688,30.811049503278657,30.03941290564937,30.502394171623344,27115400
2022-07-25,30.62040901184082,30.847361349725514,30.35714346877029,30.66579878681419,30381000
2022-07-26,30.003101348876953,30.665801825607684,29.92139836062148,30.329913301898838,30645700
2022-07-27,30.493318557739258,30.65672453038831,29.91232108299513,30.175586645931723,30344800
2022-07-28,30.248207092285156,30.638565387598206,29.866928829710268,30.411613051393772,40176500
2022-07-29,30.693042755126953,30.811055505648717,30.27544772175738,30.384387363341794,48152500
2022-08-01,30.602251052856445,30.76565700593217,30.15742642960852,30.520548076318587,32336700
2022-08-02,29.994022369384766,30.611333017068365,29.95770916351681,30.502393399464495,37884100
2022-08-03,30.538711547851562,30.6385711486412,30.11203996739346,30.338992346272285,30065800
2022-08-04,30.320838928222656,30.565944447730917,30.112039694092964,30.429775099450598,28404500
2022-08-05,30.829208374023438,31.165100366981527,30.17558791887272,30.21189766531235,35874500
2022-08-08,30.402536392211914,31.1287831733255,30.366223187401783,31.0198435588951,33454300
2022-08-09,30.792890548706055,30.829203752720588,30.329909318082834,30.5477850791523,40196900
2022-08-10,31.836870193481445,32.16368207831383,31.274029426835373,31.319419196835987,61415800
2022-08-11,32.59944152832031,32.73561434906179,32.36341256378959,32.47234874257156,50420800
2022-08-12,32.95347595214844,32.96255598417787,32.39971174094996,32.82638320787683,31821700
2022-08-15,32.90808868408203,32.95347845862893,32.381557602888165,32.53588699196899,24908000
2022-08-16,33.26213836669922,33.53448051460415,32.77192042265937,32.85362341333268,31870200
2022-08-17,33.053340911865234,33.21674688484377,32.75376560341666,32.86270176439631,27125600
2022-08-18,32.935325622558594,33.04426524955042,32.68114008561409,32.908092447319746,23138300
