Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2021-08-10,379.3475036621094,381.070214774034,376.3903366096289,378.1775411494985,1441800
2021-08-11,375.6256408691406,381.3281073667198,375.4137740838593,380.4989986399772,1542600
2021-08-12,373.9858703613281,376.53771829491205,372.4566114997546,374.94396600878764,1939900
2021-08-13,377.4036865234375,377.7537334429667,373.94904308341296,375.0176547139088,1537800
2021-08-16,384.3497009277344,384.54318115119963,375.24786492272966,377.5601813161579,2377500
2021-08-17,388.5598449707031,389.22313759601684,383.81547388670316,384.24845696314344,2258000
2021-08-18,384.4510803222656,388.38475678267787,384.23918544392797,388.1636686410768,3037000
2021-08-19,394.1885986328125,394.612360302524,379.91860082035504,382.6639005805661,3204500
2021-08-20,395.86529541015625,397.3853329569793,393.28583945881775,394.6124248377808,2401900
2021-08-23,391.8579406738281,396.64839145692633,391.4341788943427,396.64839145692633,2375900
2021-08-24,390.0614929199219,392.3922245804937,388.50459801986824,392.0052921432544,1619300
2021-08-25,386.68048095703125,390.25488937440366,386.41334214326787,388.6243080168515,1939000
2021-08-26,384.0180969238281,388.20052565337426,383.81542342290857,386.7080963571731,1385400
2021-08-27,385.7777099609375,387.2424752961495,383.3456276665762,385.0867813246701,1621600
2021-08-30,385.3538513183594,387.44507961016615,384.97616847161635,385.7776410482838,1284200
2021-08-31,383.4837951660156,387.6017308273723,381.59526820121,384.1563091375688,4249100
2021-09-01,384.47869873046875,386.8002084528175,378.8499197290686,383.73249817278685,2034400
2021-09-02,390.3377990722656,390.9734556292613,385.29862539104215,386.14617683835525,3137400
2021-09-03,389.5547790527344,390.60500411510276,387.48199306391604,388.6980342580397,1604800
2021-09-07,388.06231689453125,389.001997721972,384.6905821734988,387.1963508567492,1920300
2021-09-08,382.6731262207031,389.5639695465085,381.5768505799692,388.0162962115748,2262500
2021-09-09,381.8992919921875,387.12272505792276,381.328128795312,382.62707805625104,3508500
2021-09-10,373.4033508300781,384.5802097916311,372.18304147028357,384.1734400050329,4215800
2021-09-13,383.21197509765625,385.3290230585474,375.75151038418494,377.1659508687233,3068200
2021-09-14,381.38165283203125,386.0502247314142,380.30000827474606,386.0502247314142,2879800
