Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2024-06-12,329.78863525390625,335.87380318917604,328.7536572015158,332.5581008256306,4793000
2024-06-13,333.3727111816406,334.1489302180002,328.76330016525975,331.4752706233539,3380800
2024-06-14,332.3760681152344,333.0085482918858,327.4408393636363,330.4307243842187,2589000
2024-06-17,334.92510986328125,336.06548668281073,330.03778481457346,330.5073706634524,2680200
2024-06-18,339.11285400390625,341.54693872074563,337.42624043697134,338.2312363629571,3655000
2024-06-20,338.7008361816406,340.1191277025911,335.01138315550406,337.3208847679951,3661200
2024-06-21,340.9624328613281,341.3936786797399,337.3688151910151,340.0424749263099,6596400
2024-06-24,336.2475280761719,342.77353358636526,336.09419692273275,342.01647015529926,4278900
2024-06-25,324.21136474609375,332.5197914745589,320.57940737985103,331.8681558968228,4879600
2024-06-26,327.5653381347656,328.3032168610517,323.45423267134123,325.30374027737275,3365300
2024-06-27,327.2491760253906,330.38282921520755,324.33597114960276,328.5332918413499,2912600
2024-06-28,329.88446044921875,330.88109845594926,326.5016700247189,327.11499471960883,6344000
2024-07-01,322.1701965332031,330.27738916224854,321.4035698559871,329.5778503616455,2643600
2024-07-02,321.00103759765625,322.78345759225937,318.66278846317283,321.0297853638618,2995900
2024-07-03,319.7265319824219,325.4763195009122,319.6306963414607,322.9463989552093,1733000
2024-07-05,320.6272888183594,321.91143370106573,317.80991998289403,318.8352764787394,3437500
2024-07-08,325.43798828125,326.5496174079017,321.0298118810609,321.8731187526541,3534500
2024-07-09,323.0326843261719,325.1122039506054,321.57608182664075,324.8151338963914,2254300
2024-07-10,329.82696533203125,329.9323933087562,323.54053342611076,324.518016004212,3263100
2024-07-11,339.0362243652344,339.36204214389505,330.6127775825928,336.15173830968655,4146900
2024-07-12,344.766845703125,348.77255339233875,339.32372032233746,340.19577497321006,4019900
2024-07-15,343.511474609375,346.11804620044785,340.2245196630944,344.1631394408426,2884000
2024-07-16,353.7268981933594,354.0144050957077,344.50807754302406,345.04472200015874,3210400
2024-07-17,356.38140869140625,359.5437799624779,350.1812203065445,351.3503448770185,3991100
2024-07-18,350.81365966796875,360.0708202924586,350.5261820145398,354.474364427919,2395000
2024-07-19,348.2071228027344,352.27032592410455,346.8559484531116,351.149104475029,2474500
2024-07-22,348.1017150878906,351.9636544874098,346.0221957597197,349.29958747291437,4049300
2024-07-23,344.6230773925781,350.1907857110032,344.39309526077943,350.1907857110032,2535700
2024-07-24,335.7013244628906,346.37677677107365,335.40425446281796,343.96184742218605,3508100
2024-07-25,338.5570983886719,343.8660480920598,334.76221736687415,335.5959611674508,3297600
2024-07-26,344.5176696777344,346.5875965447232,340.20532934940667,340.20532934940667,2439000
2024-07-29,346.58758544921875,347.75670995949025,343.98101420885575,344.2301517555202,2142100
2024-07-30,348.5233459472656,349.4816437932544,344.27809350831825,347.689631500444,2788800
2024-07-31,352.8069763183594,356.95639356864325,347.900495499988,349.7787512909418,3526100
2024-08-01,343.62646484375,355.98853175154443,338.99789862917703,354.5606479244745,3759000
2024-08-02,340.6078186035156,340.74199434827426,332.2802074389548,340.1286696492598,3764600
2024-08-05,335.4138488769531,339.1799525101741,330.84274929249796,336.2475633497347,3827900
2024-08-06,339.1512145996094,343.70312964207363,332.7976948190439,334.2063939072459,2831100
2024-08-07,328.1212158203125,341.41280385301917,328.0062247442438,340.3682625854849,3429100
2024-08-08,333.8135070800781,334.19682041417644,327.1054213760927,327.9678836890471,3591100
2024-08-09,334.1009826660156,336.8704482965829,330.9960776878037,333.3822592651685,2314800
2024-08-12,331.38897705078125,336.841694154932,327.8624479828214,336.14212619650675,3830200
2024-08-13,335.47137451171875,338.65293076373183,325.21757462231415,327.61331952685424,6388600
2024-08-14,340.8282470703125,344.69018657855185,334.829292638855,334.97303148011804,4814800
2024-08-15,345.0543518066406,350.1716593788916,343.2048437715723,347.3446687125952,3575800
2024-08-16,346.9613342285156,348.53295681707317,344.95849513329114,344.95849513329114,3308300
2024-08-19,347.92919921875,349.4816370199755,346.9996491563592,347.38296243833986,3634900
2024-08-20,351.9540710449219,352.3086658455929,345.46640457184526,345.6101434126946,3459400
2024-08-21,355.0110168457031,357.32051819651514,353.15191665865825,354.0431558941497,4587600
2024-08-22,350.1236877441406,356.92760831463437,349.40496435806585,356.0076505690389,4097300
2024-08-23,359.9270935058594,360.6266614791769,349.9608015062376,351.3695005450207,3426200
2024-08-26,358.5088806152344,362.7924742019628,357.79974939452484,361.3550270821873,2452100
2024-08-27,357.6175842285156,358.6717177112762,355.5285019367271,357.91465422207597,1780300
2024-08-28,357.1481018066406,359.754673666691,354.7619490257811,357.4451718618908,2218300
2024-08-29,353.88934326171875,359.9247346405228,353.76400314591933,359.2401893038586,2698400
2024-08-30,355.27764892578125,357.11911869651084,351.78754484340084,355.9910871637644,3216700
2024-09-03,351.6525573730469,356.12608114630507,349.87858293892873,354.6991752346499,3598100
2024-09-04,351.5850524902344,352.79982160683176,347.0922574376681,351.1029933140692,3221300
2024-09-05,348.8663024902344,352.04788192971785,344.7494974596933,351.80685229270966,2789200
2024-09-06,347.13079833984375,352.32741034209556,346.5234284974562,349.89784270487473,2228800
2024-09-09,352.4045715332031,353.0216214750304,347.11157056357894,349.74362457111476,2747600
2024-09-10,357.5626220703125,358.22786618666703,349.47368318484007,352.5781459203073,2787400
2024-09-11,357.1962585449219,357.89042505133744,349.1458924976462,356.28998478869704,2937700
2024-09-12,360.994873046875,361.53477703834335,357.2637392612575,358.59422746257616,2367700
2024-09-13,366.3553466796875,368.29323410682974,362.03611501588813,362.0843091675591,2514700
2024-09-16,368.30291748046875,370.2215038796252,365.91189300912396,368.29326688025213,2877800
2024-09-17,369.48876953125,374.0201383116734,367.98474700467585,369.67195440253704,2947600
2024-09-18,370.23114013671875,378.58040955125244,367.3966295036472,370.308256667779,3549400
2024-09-19,376.333984375,377.80908439576046,373.1234829495422,376.8160435899225,3753500
2024-09-20,375.8712158203125,377.7705303994311,373.11385109525435,374.396115725443,6584200
2024-09-23,377.8958740234375,378.5611181334436,373.36453478690834,376.8064154252374,2502300
2024-09-24,386.2837219238281,386.7175575954968,379.50597004251756,380.5375838994214,4057700
2024-09-25,382.68756103515625,386.2837337440253,381.4245681147151,386.2837337440253,2787300
2024-09-26,382.4658203125,385.64739959009364,381.2992157444956,385.165340340606,2849500
2024-09-27,385.1942443847656,389.06036879686195,384.0180186950976,385.3099338915264,2452300
