Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2022-12-19,158.42398071289062,159.0469174357688,157.15103803536832,158.3066256058097,5736000
2022-12-20,158.5955352783203,159.29069803252088,158.14413339714707,158.8934621729777,6174700
2022-12-21,160.41012573242188,160.861527500614,158.57743565561697,159.13718321564352,5472000
2022-12-22,159.8233184814453,160.25666034757643,158.29757820979776,159.58859450722628,5709100
2022-12-23,160.2296142578125,160.26573412413077,158.7219335678031,159.49834538533355,3683400
2022-12-27,160.1844482421875,161.01503973956937,159.78722619974536,160.7983618999449,3067300
2022-12-28,159.48928833007812,161.10530072339253,159.48025147757733,160.48236403118923,2645400
2022-12-29,160.3018035888672,160.96988320618485,159.85943864523554,160.29278051219558,2828800
2022-12-30,159.4802703857422,160.49141991173792,158.3517657445306,160.23863597416184,4216600
2023-01-03,160.8705596923828,161.04209456343708,158.9024408767187,159.03786966866656,6344900
2023-01-04,162.62200927734375,162.67617528670237,161.13237514153641,161.50252790640573,9788800
2023-01-05,161.42127990722656,162.4956183518904,161.06918706849285,161.61989779324958,6255300
2023-01-06,162.73036193847656,163.34426182333314,161.9539502292404,162.62202990601736,5706000
2023-01-09,158.51425170898438,162.28796400104855,158.15312201731297,161.8726820752379,7925300
2023-01-10,158.1350555419922,159.01979906542948,157.3767039504745,158.62256334348572,5047500
2023-01-11,157.88230895996094,158.64066073055332,155.38153895679136,158.50524569140848,6494800
2023-01-12,157.08782958984375,157.72882622016337,156.00446800298283,157.3225535713618,4269400
2023-01-13,156.5732421875,157.09686999697982,155.62530930423134,156.35657811164043,6088000
2023-01-17,155.6072540283203,157.61147944413517,155.36349315999365,157.08785161898885,6053300
2023-01-18,153.25994873046875,155.28223394575525,153.214819566735,154.96624714547295,7047800
2023-01-19,153.0523223876953,154.63222898892852,152.31203045790605,152.60092050162868,6939500
2023-01-20,152.339111328125,153.5759480703442,151.20156977478038,153.56692499199892,8620600
2023-01-23,151.95086669921875,153.14257402423686,151.62585686291283,152.66408923407664,8425400
2023-01-24,151.95086669921875,154.3703874307604,149.87441573258036,152.59186329537653,10541800
2023-01-25,153.03424072265625,153.03424072265625,150.84043448024732,150.921683502035,7099800
2023-01-26,152.47451782226562,153.39538146239934,152.25783997291316,153.07037157621633,6946100
2023-01-27,151.878662109375,152.4564559245044,151.46338012308667,152.15852905137174,6058100
2023-01-30,146.25418090820312,152.15851029837907,145.42360326230101,151.6077995599811,23259100
2023-01-31,147.53616333007812,147.54518640687087,145.39652319656534,145.98334002895896,11612500
2023-02-01,148.89036560058594,149.84733519667503,146.61529670895652,147.14796129368585,9865300
2023-02-02,149.4501190185547,150.0640327003043,146.9945056186301,147.15700367293095,10099000
2023-02-03,148.6105499267578,150.17239681022326,147.96053001934098,149.89252980647044,6868500
2023-02-06,147.48202514648438,148.82720772967602,147.24730112437456,148.55636384220017,7021000
2023-02-07,147.5181121826172,147.951467856883,145.7305647972651,145.8930766190374,7310800
2023-02-08,147.7077178955078,148.56537867852276,147.06672118989948,147.4278509450632,6054700
2023-02-09,145.71249389648438,148.7820343674928,145.4145808344305,147.725755820415,7949500
2023-02-10,146.38963317871094,146.9674270696256,145.6674011468374,146.0465770962789,7028000
2023-02-13,146.93130493164062,146.9945078041582,145.4868134742634,145.6493253066718,6414700
2023-02-14,146.29029846191406,147.12991302595566,146.0375145401079,146.92227204212,6316000
2023-02-15,143.87982177734375,146.2361399938312,143.8075958280015,146.20905698478924,12621800
2023-02-16,142.8596649169922,144.13260768647336,142.57076111566587,143.60899365402946,11177000
2023-02-17,145.8421173095703,146.4968121340133,142.41406439196857,142.77779144708603,12401900
2023-02-21,143.66893005371094,145.80578361391207,143.56890682589787,145.1692645961354,9423900
2023-02-22,143.46888732910156,144.44184183174664,143.09607220894193,144.12358231458174,9820200
2023-02-23,143.42340087890625,144.20539679366948,142.45954835310346,143.40522493014132,9385100
2023-02-24,141.8230438232422,142.6232295646219,141.1319831487225,142.4413590781119,8689700
2023-02-27,141.51390075683594,142.66869799133042,141.01378461701432,142.25951710412056,7267100
2023-02-28,139.3588409423828,141.18653663114833,139.15879451003266,140.92283275451862,9062300
2023-03-01,138.73146057128906,139.3406879429595,138.1313211753968,139.13153962711172,6767000
2023-03-02,138.62232971191406,138.90420957178617,137.51298622322471,137.98582456465908,8762500
2023-03-03,140.04989624023438,140.1408175948667,138.97691880733623,139.45884499866833,5747200
2023-03-06,141.4502410888672,141.6048199160681,140.55004592606372,140.63187932726925,8148200
2023-03-07,140.1135711669922,142.07765601367024,139.44070026796496,141.93216516396717,7457700
2023-03-08,139.08609008789062,140.2136096085259,138.64961749141318,140.01356313716687,6230500
2023-03-09,137.52207946777344,139.6680208833563,137.0401531810967,139.54071986187134,7439400
2023-03-10,137.85848999023438,139.56797243384239,137.3947536118116,138.08581419285167,8504300
2023-03-13,139.17698669433594,141.76848850979837,137.8221431406183,138.29496755713055,10799600
2023-03-14,139.95899963378906,140.05902286382454,138.1222157162159,139.37705007942958,8421200
2023-03-15,140.3500213623047,140.84103572088796,138.69509388104277,138.9769737790048,7757700
2023-03-16,140.0590057373047,140.3681633651478,138.75871778061563,139.5316118502234,7605500
2023-03-17,138.55865478515625,140.89554041308568,138.48590937410438,140.46816979488622,20540700
2023-03-20,139.93173217773438,140.09541287297165,138.55869853189353,138.64053194212573,7129000
2023-03-21,139.93173217773438,140.1499684797931,138.36774003324552,140.0317554151647,8376800
2023-03-22,137.3492889404297,140.08626740369297,137.3310991188953,139.89532283927173,7943500
2023-03-23,137.42205810546875,137.93126219830037,136.49457129365635,137.4675118550087,9051500
2023-03-24,138.8041534423828,138.90417664715508,137.14924045178597,137.7402778324059,5696200
2023-03-27,139.3952178955078,140.52273717449077,139.2224492641102,140.213579557658,6772300
2023-03-28,138.0494842529297,139.5316290038091,137.967636973922,138.5677763545286,6115300
2023-03-29,139.404296875,139.46795431394222,138.27677766876658,138.43135646720927,6012000
2023-03-30,139.51344299316406,139.8498923443986,138.94968324887105,139.6498458787258,4555700
2023-03-31,140.9410400390625,141.11380869520286,139.34068225676253,139.8407845248258,9890000
2023-04-03,142.62326049804688,142.7687374941291,139.97720251780436,140.89558762487914,6841900
2023-04-04,144.114501953125,144.55096067491428,142.38682914330596,142.7323664802243,8314500
2023-04-05,150.58865356445312,150.63412118241442,147.9971519631177,149.46112046295013,16704200
2023-04-06,150.17037963867188,152.06171888276774,149.8521340439697,150.93419959045065,9615400
2023-04-10,149.4156951904297,149.88851965796923,148.7973659928271,149.69757505082447,5354000
2023-04-11,149.37022399902344,150.28860898593587,149.16107569649412,149.50661300087185,5903800
2023-04-12,149.05194091796875,149.88849237144635,148.30632470118684,149.0701307402617,5764100
2023-04-13,151.0433349609375,151.2433814238138,148.95194895117677,149.28838442293596,5640600
2023-04-14,150.79783630371094,151.05243839619786,149.17928848371267,150.9160493733561,7225100
2023-04-17,150.6432342529297,151.161540209453,149.97945131937064,150.70689170363448,8046400
2023-04-18,146.40589904785156,149.7521190872611,145.16925462292616,149.35202620349546,14571500
2023-04-19,147.7880401611328,147.92442916109619,146.55139568730414,147.29702588649354,6752000
2023-04-20,148.7427978515625,148.96103411610196,146.36044426478122,147.6970980264277,9498800
2023-04-21,147.9335479736328,150.00674425942432,147.27885294919625,149.5248179045992,7014200
2023-04-24,148.83370971679688,148.95192275355214,147.18788455014098,147.9335146669517,5278900
2023-04-25,150.19769287109375,150.35228559257988,149.2702197908153,149.40660881004064,6263100
2023-04-26,147.86985778808594,149.47931718983105,147.5243344001114,149.20652534423144,5518200
2023-04-27,148.2154083251953,148.5882234184123,147.42432438939855,148.12447307692796,5739700
2023-04-28,148.8518829345703,148.90643852244233,147.81528514069814,148.0426093400102,6024900
2023-05-01,148.76100158691406,149.39750674121342,147.52435705508745,148.76100158691406,4893400
2023-05-02,150.06126403808594,150.47044486197245,148.72459650522578,149.43384696656756,7541700
2023-05-03,148.0972137451172,151.1069849161556,147.76986623521367,150.5341371799039,5937200
2023-05-04,147.42431640625,148.12446505586576,146.6241306640947,147.92441862032695,5128000
2023-05-05,147.9244384765625,148.3336332517637,147.02424327057264,148.06992933553306,5194500
2023-05-08,147.58798217773438,147.82440825888963,146.705963047509,147.29701437562716,4994900
2023-05-09,146.44229125976562,147.42433372923122,146.20586514920043,147.07879641364931,5520500
2023-05-10,146.9878387451172,147.2788204138183,145.54206000002887,146.5786579139297,6756600
2023-05-11,146.3877410888672,147.47889480383594,144.93286021906067,147.1515473018681,5867600
2023-05-12,146.19679260253906,146.9060432595417,145.49662992198967,146.7241866070644,3904200
2023-05-15,145.07833862304688,146.42409429345525,144.52366689997496,146.21495986911467,5104500
2023-05-16,144.88739013671875,145.71485379084294,144.1508617384571,144.6327880700301,5599200
2023-05-17,144.56915283203125,145.54209352699095,143.45980924540763,145.29657942181416,6840700
2023-05-18,144.10537719726562,144.51455805107852,143.26882566564782,144.26905786365302,5173000
2023-05-19,144.49639892578125,145.4238719358054,143.79623630565666,144.20541720711108,6527100
2023-05-22,143.7176513671875,145.79733322341409,143.63520053072494,144.75291402318456,5675900
2023-05-23,143.66270446777344,145.00030102616182,143.25959279320546,143.92839806212908,5793000
2023-05-24,143.52525329589844,143.96500503064613,142.84729163776007,143.91003781123462,5015100
2023-05-25,141.4639129638672,143.18627992350923,140.83176191794436,142.96641102368008,6886100
2023-05-26,141.40892028808594,142.2609400804911,141.27148827097076,141.72041049308646,6845400
2023-05-30,141.42723083496094,142.35255887011553,140.46527662969356,141.06077342147378,5593100
2023-05-31,142.05938720703125,142.63657093590345,140.95084440204903,141.72956993045497,11324600
2023-06-01,141.58299255371094,142.04107136406643,140.30953402010095,141.58299255371094,7901300
2023-06-02,143.8092498779297,144.1207400858233,141.17071169470253,141.7478954171471,7659700
2023-06-05,145.04608154296875,145.33924471292974,143.60770736512183,143.60770736512183,6430500
2023-06-06,144.9177703857422,146.2278827331148,144.20316873424895,146.20039912955372,5073600
2023-06-07,145.22930908203125,145.48583209594187,144.23985718003777,144.84452456116531,6504300
2023-06-08,146.8234100341797,146.96999860334287,144.58799726199052,145.21097771175096,5818400
2023-06-09,146.59437561035156,147.25401021450847,146.09965664696182,146.97000358927954,6264400
2023-06-12,146.4936065673828,146.81426734525496,145.4217037657042,146.5852279266196,6510600
2023-06-13,147.26318359375,147.35479096976997,145.80648232663458,146.33785543359238,6066800
2023-06-14,148.01441955566406,148.49082542170686,147.4830464703578,148.05107368814342,6699100
2023-06-15,150.00247192382812,150.16738755233874,147.89530676045672,148.46333394815463,7138300
2023-06-16,150.46054077148438,151.15682941121167,150.1307235156804,150.68958014414122,13426600
2023-06-20,150.36895751953125,151.4500168216655,150.075780365386,150.48804850637865,7995800
2023-06-21,150.13992309570312,151.09272091940153,149.0496932341395,149.86507299942932,7177500
2023-06-22,151.73403930664062,151.82566067174818,150.05746897726704,150.1582468871023,5485900
2023-06-23,151.6057586669922,152.3295310134907,151.1934905349068,152.18294243958522,9450700
2023-06-26,149.91085815429688,151.14766240776092,147.80369308091412,151.14766240776092,6978800
2023-06-27,149.59934997558594,150.1398935175694,148.8206244989214,149.95665083651528,4927500
2023-06-28,149.2970733642578,149.51694227780726,148.3351049291053,149.51694227780726,6780400
2023-06-29,150.34149169921875,150.54304752168042,148.6282672082947,149.00389523919665,4547500
2023-06-30,151.64239501953125,152.0271794963238,150.57049241001172,151.03772770766253,7580000
2023-07-03,149.6543426513672,150.60714036047418,149.29704176302022,150.56132968669536,4033700
2023-07-05,149.15963745117188,150.17657308837704,149.0863431554008,149.32455311152117,7224600
2023-07-06,148.05108642578125,148.7565177729621,147.50138622694163,148.6465833249769,6332500
2023-07-07,145.89810180664062,147.5380178047154,145.85229112949148,147.0158152276916,7022200
2023-07-10,146.13632202148438,146.86009449403298,145.66908658767605,146.0630277217669,5739200
2023-07-11,145.3301239013672,146.86010582998892,144.3864824362859,145.78820282536626,6606700
2023-07-12,144.826171875,145.61406784390624,144.64294318025622,145.61406784390624,6940400
2023-07-13,145.4949951171875,145.7881722772557,144.21237999053002,144.75290965251736,6401700
2023-07-14,146.46609497070312,146.79591222969918,145.6507153553315,145.83394405933953,5362200
2023-07-17,145.7332000732422,146.46611498944787,144.89032275658496,146.3561805479082,5486800
2023-07-18,145.72402954101562,147.4005996716702,144.9269768809911,145.733200064114,6332500
2023-07-19,145.4308624267578,146.96084394090914,144.1390768559536,144.6704499413792,7522600
2023-07-20,154.2626495361328,154.95892440759997,147.7762508575053,148.36259127017715,21892900
2023-07-21,155.92086791992188,156.49805169518936,154.0793821529088,154.0793821529088,12080000
2023-07-24,156.73623657226562,159.2465133117408,156.6537857471821,157.12102106877703,15155400
2023-07-25,157.93643188476562,158.20211147780765,155.51777601577518,156.15908363644354,13790100
2023-07-26,158.23875427246094,159.27401691554974,157.02941943492817,157.57911963007155,14288200
2023-07-27,159.12741088867188,159.67709704409958,157.61574250747165,157.7440040083503,12446400
2023-07-28,159.85118103027344,160.6574042264824,158.70598398086577,159.41142927754862,14138800
2023-07-31,153.48388671875,155.948352981499,152.73264473105988,155.46279055569227,22632700
2023-08-01,154.7298583984375,154.91308712478877,152.13713068117252,152.42113730393535,15810300
2023-08-02,155.66433715820312,156.88282841232635,154.6932123639506,154.6932123639506,14595600
2023-08-03,156.3331298828125,156.95612431047758,155.44445590622394,155.7009789118933,17424800
2023-08-04,154.8672637939453,158.20207666708762,153.8136882189226,156.05827138709355,23415100
2023-08-07,158.58689880371094,158.80676769840034,155.16046407374887,155.27956904467675,17736400
2023-08-08,158.66017150878906,158.99915933761048,157.02025550354298,158.4861133019906,27378700
2023-08-09,158.5594024658203,159.6404617231613,157.62491780002256,158.49526472371252,42974400
2023-08-10,157.73484802246094,161.21624960362226,157.24928562602966,159.41141806237573,48213800
2023-08-11,159.2740020751953,159.36560944621257,157.23096059118956,158.01885667510598,45905600
2023-08-14,158.89837646484375,160.87728023696084,157.35006788331108,158.97167075041722,64036900
2023-08-15,158.4403076171875,159.9244785497772,157.70737869486865,158.31204610424095,88958100
2023-08-16,157.93643188476562,160.08023763648174,157.6982359055053,158.0646934088993,85832700
2023-08-17,159.4205780029297,160.684879956897,158.27538100968553,158.36700236092724,70904200
2023-08-18,158.0280303955078,159.40226680367266,156.94695715176786,158.6510108570705,49631700
2023-08-21,153.31898498535156,155.6093790605468,152.04552643872125,155.46279048466485,151319500
2023-08-22,152.1004638671875,153.76786315801124,151.54160726312747,152.87003277064463,56834800
2023-08-23,150.7354278564453,152.5402596748588,149.76430291444768,151.9905594536169,119011400
2023-08-24,151.2484588623047,152.69598958644096,150.12158889850178,150.27733401712038,70755100
2023-08-25,153.41705322265625,154.82895039049978,151.3960985092068,151.61757782059615,18185500
2023-08-28,151.60833740234375,153.38014369283408,150.5747954670184,152.26353821695716,18458000
2023-08-29,151.62680053710938,152.89104482812718,150.2056803478666,152.14357151501585,12208600
2023-08-30,151.09158325195312,153.02948867733983,151.04543996450022,152.36506476469035,9939100
2023-08-31,149.19981384277344,150.94393708919432,148.83069572304797,150.7593639483779,15333000
2023-09-01,148.09243774414062,149.93805640923046,147.6587162313683,148.9598807696853,8610100
