Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2023-02-07,367.936279296875,369.9081118552083,361.83441793798664,364.45371835036883,2309100
2023-02-08,363.3158264160156,368.6525050987,363.109823397831,366.0822724119997,2193600
2023-02-09,363.3844299316406,367.4556007961381,362.2366391885992,366.2097034184702,2287600
2023-02-10,359.8627014160156,363.21775775283203,356.02699127845875,362.61935799143674,2270700
2023-02-13,363.7865905761719,364.0907301034414,360.09802686554116,361.55971682315584,2286400
2023-02-14,362.93316650390625,366.31765099870336,360.74554110803,362.56037923341347,1841400
2023-02-15,362.61932373046875,362.7762584539459,358.07725800992966,359.3231257164354,2203300
2023-02-16,360.5689392089844,365.9939041386559,357.96927788426717,357.96927788426717,2792700
2023-02-17,354.2708740234375,359.73508728843126,352.9661186430643,357.14521581751836,2718900
2023-02-21,349.1991271972656,354.8987735765841,348.443762836157,349.983950499016,2730900
2023-02-22,348.22784423828125,350.94522119824285,346.50126338802835,348.6104211679071,2109300
2023-02-23,348.7772216796875,350.94523754975336,344.98073151142887,350.94523754975336,1975500
2023-02-24,346.41302490234375,347.2763154483315,342.95007301078635,344.1567218336479,2016100
2023-02-27,348.72821044921875,351.2297651139719,348.08074254986,348.885175085846,2200800
2023-02-28,348.5418701171875,351.0041765148609,346.53078846966594,348.07097613529146,2732900
2023-03-01,346.7858581542969,348.5614778335447,342.7539351072157,347.2763614897343,1968100
2023-03-02,348.8165588378906,349.8466038957439,345.01024805908867,346.91340344848965,2526000
2023-03-03,354.6338806152344,354.8202742614924,350.3076379811507,351.3180735665753,2174900
2023-03-06,359.960693359375,361.53030968373366,354.39840349369194,354.9477647165263,2789400
2023-03-07,353.103515625,362.13857796762943,352.7209086833586,360.19620407297384,1660800
2023-03-08,352.2108154296875,354.83011635102537,350.494053796683,351.79877946506974,1634400
2023-03-09,347.70794677734375,357.10597588876624,347.1880145290804,352.42658565439643,2414700
2023-03-10,340.5172119140625,346.3443939470477,338.6729445165944,345.71656524402505,3176400
2023-03-13,338.1627502441406,343.21492785124855,333.7482208895515,337.10327637173424,3308200
2023-03-14,346.1187744140625,349.3462647463412,341.9396764931356,344.33333512092076,3413300
2023-03-15,341.4687194824219,341.7826487384588,337.11307829116157,339.4772775424715,3082600
2023-03-16,341.3902282714844,342.06712508464403,333.8168576421971,340.03643464516506,3768100
2023-03-17,343.01873779296875,345.25543142464784,340.2719016189089,343.5975280377955,8426800
2023-03-20,342.6852111816406,347.11934995758315,340.7428074579339,341.39027536583615,3864200
2023-03-21,347.8354797363281,349.43452511149775,344.1664950912454,347.63926646236604,3766800
2023-03-22,344.3627624511719,353.1623932812817,344.3627624511719,347.87475307832796,2596400
2023-03-23,347.6392822265625,353.0249985422958,345.15733688190096,345.7165177939016,2598100
2023-03-24,344.9512939453125,345.7262974035341,339.7323325802282,343.7937135491447,2971500
2023-03-27,347.8845520019531,351.09246271012006,347.55101335405396,348.81652023721927,2420300
2023-03-28,347.60003662109375,349.14022408496936,346.0990978017219,348.80668545154714,1695900
2023-03-29,352.7012634277344,353.1917666745083,349.06173771929576,350.592105454195,2327000
2023-03-30,352.4364318847656,355.7031706083968,351.43578601749795,354.0943353923515,2480500
2023-03-31,356.50762939453125,356.74306140981065,353.5351804498406,354.27093543553576,3376600
2023-04-03,359.5093994140625,359.69579301618444,354.87904822996467,355.722699323411,2978000
2023-04-04,356.98828125,362.10913669148647,356.47816861638336,359.8331942868382,2198700
2023-04-05,357.4402770996094,358.75688462339446,355.2983048738336,357.13569035824406,2239600
2023-04-06,355.1607360839844,355.7207942358618,349.7567356361872,354.9052646494627,2357600
2023-04-10,353.8539733886719,354.630162794168,351.3386291617209,353.4314560081246,1559100
2023-04-11,357.7742919921875,358.81578780674243,354.85613070444913,357.0766930941158,3033800
2023-04-12,355.4653625488281,362.16633104976506,354.7284533144559,359.6902968319299,2268800
2023-04-13,363.19793701171875,363.2961975584121,357.04722258951455,357.469709956896,2611700
2023-04-14,365.9294128417969,366.87267810957337,362.66735459011505,363.5418344766124,2254600
2023-04-17,366.2536315917969,367.5702388249084,361.95991300670863,366.84313484176784,2432700
2023-04-18,365.82135009765625,367.4229040704917,363.5025271106629,367.4229040704917,2087800
2023-04-19,366.2929382324219,367.61938061031987,364.6815792581275,366.47962427001016,1795300
2023-04-20,368.45458984375,368.6412759013971,363.2372752503554,364.96656505386034,2124800
2023-04-21,368.69036865234375,370.84214572431114,366.74494772721283,369.1620012930864,3537800
2023-04-24,368.189208984375,371.0484193894172,367.0985681153844,368.60186121649906,1886300
2023-04-25,362.0975036621094,368.0418921359827,361.89117749619066,366.9807561549193,2245000
2023-04-26,360.3583984375,365.7230884905179,359.70007975683393,363.18813428499794,2594200
2023-04-27,367.1478271484375,368.434959484253,354.69896121653466,360.1815524652461,3859900
2023-04-28,373.39678955078125,375.2636201257153,365.02551213865104,366.0276978195328,3107300
2023-05-01,373.2297058105469,375.78433001562775,372.3454208893403,373.8487142508639,1745100
2023-05-02,369.4665832519531,372.2275337088057,364.4654302539734,371.1762028271818,2478700
2023-05-03,368.3563232421875,372.92515408426146,367.79626507844074,370.0954480680421,1970900
2023-05-04,369.5550231933594,370.27229223112977,365.6445111399394,367.96330421835825,2814900
2023-05-05,377.94598388671875,378.42742162254433,371.63802811172116,373.9273760894418,2683100
